Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/gananoque/carpenters,2,https://homestars.com/on/gananoque/carpenters,Carpenters,2891846,NA,/companies/2891846-quenneville-renovation?searched_category_id=323&service_area=2108634,NA,quenneville-renovation,2016-11-14T19:45:44.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954270,Quenneville Renovation,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,0,0,FALSE,69f558781c9472dbd8d022820db3812f3fae2aa1,FALSE,FALSE,FALSE,2108634,-1.0,323,NA,NA,NA
https://homestars.com/on/gananoque/carpenters,2,https://homestars.com/on/gananoque/carpenters,Carpenters,2929717,NA,/companies/2929717-jerome-quenneville-construction?searched_category_id=323&service_area=2194017,NA,jerome-quenneville-construction,2019-04-09T15:40:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1991891,Jerome Quenneville Construction ,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,1,0,FALSE,01380d4f405d777e3b04c6d2c60023ab56d7afa3,FALSE,FALSE,FALSE,2194017,-1.0,323,NA,NA,2019-04-09T15:41:21.000-04:00
